scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7,1004.617,731.989,0.8529999852180481,1044.213,603.934,0.4410000145435333,1019.382,531.873,0.6570000052452087,995.844,444.299,0.6420000195503235,,,1.0,,,,,,,,,,,,,,,
8,1010.316,731.989,0.8529999852180481,1044.213,603.934,0.4560000002384186,1019.367,531.878,0.656000018119812,995.85,444.295,0.6449999809265137,,,1.0,,,,,,,,,,,,,,,
9,1011.221,732.091,0.8610000014305115,1044.103,595.249,0.46399998664855957,1019.359,531.889,0.6499999761581421,995.85,444.295,0.6439999938011169,,,1.0,,,,,,,,,,,,,,,
10,1011.838,732.091,0.8100000023841858,1044.035,588.353,0.531000018119812,1019.354,531.892,0.6480000019073486,995.853,444.295,0.6439999938011169,,,1.0,,,,,,,,,,,,,,,
11,,,1.0,1044.032,588.246,0.5609999895095825,1019.161,532.116,0.5870000123977661,995.859,444.336,0.6290000081062317,,,1.0,,,,,,,,,,,,,,,
12,,,1.0,1043.986,588.246,0.5640000104904175,1019.16,532.132,0.5879999995231628,995.859,444.342,0.6340000033378601,,,1.0,,,,,,,,,,,,,,,
13,1020.016,731.872,0.8009999990463257,1043.964,588.246,0.49799999594688416,1019.16,532.181,0.5669999718666077,995.859,444.348,0.628000020980835,,,1.0,,,,,,,,,,,,,,,
14,,,1.0,1043.931,588.269,0.49300000071525574,1019.161,532.265,0.5580000281333923,995.863,444.353,0.6309999823570251,,,1.0,,,,,,,,,,,,,,,
15,,,1.0,1043.908,595.501,0.5070000290870667,1019.197,532.422,0.5419999957084656,995.875,444.353,0.6299999952316284,,,1.0,,,,,,,,,,,,,,,
16,,,1.0,1043.908,595.547,0.49300000071525574,1020.101,540.593,0.4320000112056732,995.862,444.353,0.6389999985694885,916.162,363.49,0.46700000762939453,,,,,,,,,,,,,,,
17,1011.561,723.898,0.8619999885559082,1043.908,595.547,0.4830000102519989,1020.11,540.655,0.4320000112056732,995.862,444.348,0.6399999856948853,916.162,363.49,0.46799999475479126,,,,,,,,,,,,,,,
18,1019.199,725.428,0.8119999766349792,1043.908,595.501,0.41600000858306885,1020.123,540.655,0.4410000145435333,995.886,444.348,0.6489999890327454,916.167,363.502,0.46700000762939453,,,,,,,,,,,,,,,
19,,,1.0,1043.908,588.58,0.4050000011920929,1020.136,540.605,0.44200000166893005,995.889,444.348,0.6439999938011169,916.167,363.502,0.46799999475479126,,,,,,,,,,,,,,,
20,,,1.0,1036.051,580.54,0.4690000116825104,1020.243,540.605,0.4359999895095825,1003.889,459.771,0.6209999918937683,,,1.0,,,,,,,,,,,,,,,
21,,,1.0,1036.037,580.529,0.48500001430511475,1020.248,540.605,0.414000004529953,1003.893,459.781,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
22,,,1.0,1036.025,580.452,0.4690000116825104,1020.254,540.598,0.41200000047683716,1003.893,459.781,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
23,,,1.0,1035.998,580.449,0.4580000042915344,1020.251,540.6,0.4189999997615814,1003.893,459.781,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
24,,,1.0,1035.993,580.449,0.46000000834465027,1020.251,540.6,0.41999998688697815,1003.893,459.781,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
25,,,1.0,1035.993,580.447,0.4729999899864197,1020.251,540.6,0.4189999997615814,1003.905,459.779,0.6129999756813049,,,1.0,,,,,,,,,,,,,,,
26,988.258,676.855,0.39899998903274536,1035.89,580.447,0.25200000405311584,1020.224,540.6,0.41100001335144043,1003.907,459.768,0.6159999966621399,,,1.0,,,,,,,,,,,,,,,
27,,,1.0,1035.89,643.059,0.4620000123977661,1020.224,540.645,0.44200000166893005,1003.908,459.768,0.6230000257492065,,,1.0,,,,,,,,,,,,,,,
28,948.527,723.8,0.7900000214576721,1036.207,643.91,0.3869999945163727,1020.224,540.668,0.39899998903274536,1003.91,459.768,0.6200000047683716,,,1.0,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,946.627,692.181,0.8059999942779541,1028.379,595.656,0.42399999499320984,995.275,530.219,0.5339999794960022,,,1.0,,,1.0,,,,,,,,,,,,,,,
31,946.627,692.181,0.7419999837875366,1028.379,603.877,0.4819999933242798,1020.19,530.973,0.49799999594688416,1003.74,451.456,0.6930000185966492,,,1.0,,,,,,,,,,,,,,,
32,946.627,692.181,0.7390000224113464,1028.379,604.04,0.5600000023841858,1020.19,530.973,0.4309999942779541,1003.892,459.498,0.6570000052452087,,,1.0,,,,,,,,,,,,,,,
33,931.258,676.861,0.7749999761581421,1028.113,604.04,0.6499999761581421,1020.19,530.219,0.42800000309944153,,,1.0,,,1.0,,,,,,,,,,,,,,,
34,924.244,667.571,0.8100000023841858,1020.25,603.877,0.6620000004768372,1020.152,525.15,0.6340000033378601,1011.987,435.836,0.7099999785423279,,,1.0,,,,,,,,,,,,,,,
35,916.634,660.405,0.7839999794960022,1011.683,595.113,0.5979999899864197,1020.152,516.19,0.5830000042915344,1019.241,435.836,0.7210000157356262,,,1.0,,,,,,,,,,,,,,,
36,916.264,652.335,0.8019999861717224,1011.556,580.082,0.7139999866485596,1020.152,516.152,0.5899999737739563,1019.369,435.836,0.6940000057220459,924.306,363.649,0.4410000145435333,,,,,,,,,,,,,,,
37,915.576,636.761,0.800000011920929,1003.832,580.057,0.6629999876022339,1020.369,509.322,0.6980000138282776,1019.637,435.541,0.6890000104904175,931.854,363.715,0.45399999618530273,,,,,,,,,,,,,,,
38,899.33,635.163,0.7789999842643738,995.395,579.987,0.6679999828338623,1020.447,509.204,0.7269999980926514,1019.637,428.283,0.6859999895095825,931.943,364.192,0.4569999873638153,,,,,,,,,,,,,,,
39,898.815,635.163,0.7459999918937683,994.889,580.057,0.640999972820282,1020.51,509.072,0.722000002861023,1019.716,428.23,0.6589999794960022,,,1.0,,,,,,,,,,,,,,,
40,891.908,635.163,0.7680000066757202,988.233,580.082,0.5519999861717224,1028.978,499.175,0.7620000243186951,1027.301,428.228,0.7400000095367432,,,1.0,,,,,,,,,,,,,,,
41,891.908,635.57,0.7919999957084656,980.791,587.27,0.6079999804496765,1029.143,499.175,0.7450000047683716,1027.501,428.23,0.7490000128746033,,,1.0,,,,,,,,,,,,,,,
42,891.874,635.675,0.6959999799728394,980.566,587.414,0.5690000057220459,1029.314,499.175,0.7429999709129333,1027.68,428.23,0.7480000257492065,,,1.0,,,,,,,,,,,,,,,
43,884.628,636.313,0.33399999141693115,971.604,595.696,0.5809999704360962,1029.35,499.379,0.7590000033378601,1027.717,428.228,0.753000020980835,,,1.0,,,,,,,,,,,,,,,
44,884.628,636.313,0.4390000104904175,971.592,595.724,0.5720000267028809,1029.35,499.918,0.7609999775886536,1027.719,428.228,0.753000020980835,,,1.0,,,,,,,,,,,,,,,
45,883.93,636.313,0.4749999940395355,971.592,595.726,0.5799999833106995,1029.314,499.918,0.7599999904632568,1027.737,428.217,0.7519999742507935,,,1.0,,,,,,,,,,,,,,,
46,876.131,644.151,0.5619999766349792,971.604,595.739,0.5879999995231628,1027.473,509.863,0.7879999876022339,1027.744,428.217,0.7429999709129333,,,1.0,,,,,,,,,,,,,,,
47,876.07,644.151,0.6579999923706055,971.629,595.751,0.5870000123977661,1027.405,509.863,0.7900000214576721,1027.746,428.236,0.7429999709129333,,,1.0,,,,,,,,,,,,,,,
48,876.031,644.151,0.5950000286102295,971.634,595.76,0.5789999961853027,1027.405,509.863,0.796999990940094,1027.747,428.271,0.7379999756813049,,,1.0,,,,,,,,,,,,,,,
49,875.704,635.734,0.37299999594688416,971.683,595.817,0.5609999895095825,1027.45,509.734,0.800000011920929,1027.762,428.283,0.7379999756813049,,,1.0,,,,,,,,,,,,,,,
50,875.704,635.734,0.49300000071525574,971.689,595.824,0.5640000104904175,1027.442,509.673,0.7940000295639038,1027.767,428.294,0.7360000014305115,,,1.0,,,,,,,,,,,,,,,
51,875.704,635.734,0.515999972820282,971.689,595.824,0.5609999895095825,1027.45,509.673,0.7919999957084656,1027.772,428.294,0.7350000143051147,,,1.0,,,,,,,,,,,,,,,
52,875.707,635.793,0.5839999914169312,971.703,595.817,0.5619999766349792,1027.45,509.671,0.7919999957084656,1027.778,428.294,0.7369999885559082,,,1.0,,,,,,,,,,,,,,,
53,875.788,635.872,0.6470000147819519,971.705,595.747,0.5820000171661377,1027.442,509.671,0.7940000295639038,1027.778,428.294,0.7419999837875366,,,1.0,,,,,,,,,,,,,,,
54,875.821,635.872,0.5910000205039978,971.703,595.733,0.5640000104904175,1027.442,509.673,0.796999990940094,1027.778,428.273,0.7329999804496765,,,1.0,,,,,,,,,,,,,,,
55,875.821,635.872,0.6100000143051147,971.671,595.733,0.5680000185966492,1027.453,509.695,0.796999990940094,1027.778,428.252,0.7269999980926514,,,1.0,,,,,,,,,,,,,,,
56,875.821,635.789,0.6460000276565552,971.872,588.001,0.5770000219345093,1027.457,509.695,0.7889999747276306,1027.779,428.252,0.7160000205039978,,,1.0,,,,,,,,,,,,,,,
57,866.831,629.628,0.8080000281333923,971.663,588.001,0.5490000247955322,1027.556,509.696,0.7839999794960022,1027.779,428.273,0.718999981880188,,,1.0,,,,,,,,,,,,,,,
58,866.831,629.628,0.3930000066757202,971.643,588.001,0.5350000262260437,1035.633,516.09,0.8080000281333923,1028.071,435.296,0.6970000267028809,,,1.0,,,,,,,,,,,,,,,
59,866.831,629.628,0.7429999709129333,964.633,588.001,0.6800000071525574,1036.271,548.401,0.6510000228881836,1035.636,435.667,0.6679999828338623,,,1.0,,,,,,,,,,,,,,,
60,,,1.0,964.122,588.001,0.5770000219345093,1036.271,572.447,0.7379999756813049,1044.567,443.622,0.5479999780654907,,,1.0,,,,,,,,,,,,,,,
61,803.825,539.758,0.6620000004768372,908.285,588.34,0.6489999890327454,1036.271,588.296,0.7269999980926514,,,1.0,,,1.0,,,,,,,,,,,,,,,
62,803.825,540.999,0.7639999985694885,906.953,596.443,0.5839999914169312,1028.278,596.399,0.7400000095367432,,,1.0,,,1.0,,,,,,,,,,,,,,,
63,803.825,541.249,0.753000020980835,900.122,596.443,0.7129999995231628,1027.537,605.461,0.7820000052452087,1091.658,515.231,0.6919999718666077,,,1.0,,,,,,,,,,,,,,,
64,788.471,541.249,0.7979999780654907,899.555,596.458,0.6489999890327454,1020.001,610.982,0.7910000085830688,1092.011,538.864,0.6610000133514404,,,1.0,,,,,,,,,,,,,,,
65,779.641,548.374,0.7649999856948853,890.883,596.745,0.6439999938011169,1019.701,611.036,0.800000011920929,1092.132,538.883,0.6449999809265137,,,1.0,,,,,,,,,,,,,,,
66,772.367,557.275,0.7839999794960022,884.36,596.862,0.5659999847412109,1012.635,611.036,0.8080000281333923,1092.132,548.143,0.6800000071525574,,,1.0,,,,,,,,,,,,,,,
67,764.12,572.048,0.8320000171661377,884.149,604.109,0.5849999785423279,1011.321,611.036,0.8109999895095825,1092.011,548.268,0.6589999794960022,,,1.0,,,,,,,,,,,,,,,
68,756.104,580.59,0.7839999794960022,883.864,611.425,0.5490000247955322,996.395,605.728,0.8299999833106995,1084.786,563.519,0.6510000228881836,,,1.0,,,,,,,,,,,,,,,
69,756.104,582.492,0.7760000228881836,883.864,611.425,0.5619999766349792,987.881,596.386,0.7979999780654907,1075.161,571.57,0.6290000081062317,,,1.0,,,,,,,,,,,,,,,
70,756.104,588.414,0.7570000290870667,875.261,604.109,0.6819999814033508,979.709,595.638,0.8130000233650208,1067.795,572.231,0.6000000238418579,,,1.0,,,,,,,,,,,,,,,
71,,,1.0,868.688,595.686,0.5879999995231628,964.389,589.886,0.8289999961853027,1058.416,580.917,0.6039999723434448,,,1.0,,,,,,,,,,,,,,,
72,715.577,604.122,0.6959999799728394,835.919,595.686,0.6050000190734863,956.234,589.886,0.8029999732971191,1042.983,595.961,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
73,,,1.0,803.874,595.686,0.5109999775886536,940.075,589.886,0.7789999842643738,1027.497,596.647,0.6650000214576721,,,1.0,,,,,,,,,,,,,,,
74,660.42,620.72,0.7879999876022339,795.547,595.695,0.6209999918937683,915.899,595.982,0.7689999938011169,1003.711,596.806,0.5720000267028809,1091.538,532.103,0.47099998593330383,,,,,,,,,,,,,,,
75,660.42,621.468,0.796999990940094,795.205,596.338,0.6679999828338623,892.141,595.982,0.8029999732971191,987.674,603.988,0.6769999861717224,,,1.0,,,,,,,,,,,,,,,
76,660.42,629.909,0.8299999833106995,788.367,603.446,0.6019999980926514,876.167,596.208,0.8029999732971191,964.2,603.988,0.5870000123977661,,,1.0,,,,,,,,,,,,,,,
77,645.296,637.554,0.7960000038146973,771.772,603.941,0.6940000057220459,860.005,596.894,0.8009999990463257,956.108,611.56,0.6179999709129333,,,1.0,,,,,,,,,,,,,,,
78,635.165,661.608,0.7670000195503235,747.87,611.388,0.753000020980835,844.225,604.241,0.7730000019073486,939.828,619.911,0.6759999990463257,,,1.0,,,,,,,,,,,,,,,
79,628.484,676.334,0.7839999794960022,740.712,611.513,0.6970000267028809,836.213,604.241,0.8230000138282776,939.804,619.983,0.6010000109672546,,,1.0,,,,,,,,,,,,,,,
80,628.484,684.486,0.7940000295639038,740.038,611.531,0.7379999756813049,828.018,604.241,0.7559999823570251,915.776,620.16,0.5950000286102295,828.166,675.989,0.44699999690055847,,,,,,,,,,,,,,,
81,628.484,691.117,0.7509999871253967,731.497,611.871,0.7580000162124634,821.186,597.381,0.7720000147819519,915.556,620.16,0.6010000109672546,828.191,676.081,0.4429999887943268,,,,,,,,,,,,,,,
82,641.848,692.06,0.7630000114440918,731.446,611.874,0.7549999952316284,820.935,596.806,0.7570000290870667,915.449,620.259,0.6570000052452087,828.192,676.081,0.44200000166893005,,,,,,,,,,,,,,,
83,641.866,692.207,0.7749999761581421,731.401,611.875,0.746999979019165,820.935,596.806,0.7580000162124634,915.449,620.259,0.6610000133514404,828.192,676.081,0.43700000643730164,,,,,,,,,,,,,,,
84,641.96,692.207,0.7749999761581421,731.385,611.874,0.746999979019165,820.901,596.806,0.7620000243186951,915.449,620.316,0.5979999899864197,1068.131,580.294,0.4490000009536743,,,,,,,,,,,,,,,
85,642.342,692.274,0.7789999842643738,731.385,611.874,0.746999979019165,820.901,596.806,0.7609999775886536,915.454,620.349,0.5870000123977661,1068.132,580.294,0.44600000977516174,,,,,,,,,,,,,,,
86,642.742,692.274,0.7749999761581421,731.366,611.875,0.7400000095367432,820.818,596.806,0.7689999938011169,915.455,620.358,0.5849999785423279,1068.136,580.294,0.4390000104904175,,,,,,,,,,,,,,,
87,642.742,692.274,0.7730000019073486,731.366,611.907,0.7409999966621399,820.575,596.761,0.765999972820282,915.467,620.358,0.5789999961853027,1068.148,580.423,0.43299999833106995,,,,,,,,,,,,,,,
88,642.779,692.293,0.7699999809265137,731.311,611.908,0.7450000047683716,820.572,596.761,0.7609999775886536,915.467,620.358,0.5770000219345093,1068.148,580.468,0.4449999928474426,,,,,,,,,,,,,,,
89,642.83,692.293,0.7670000195503235,731.307,611.91,0.746999979019165,820.548,596.755,0.7620000243186951,915.467,620.357,0.578000009059906,1068.148,580.468,0.4449999928474426,,,,,,,,,,,,,,,
90,642.779,692.3,0.7739999890327454,731.307,611.91,0.75,820.56,596.755,0.7630000114440918,915.524,620.356,0.5860000252723694,1020.651,596.069,0.4259999990463257,,,,,,,,,,,,,,,
91,642.662,692.293,0.7739999890327454,731.307,611.908,0.75,820.56,596.761,0.7649999856948853,915.525,620.347,0.5820000171661377,1020.65,596.069,0.4300000071525574,,,,,,,,,,,,,,,
92,642.83,692.173,0.7799999713897705,731.319,611.868,0.7350000143051147,820.548,596.765,0.7649999856948853,915.541,620.356,0.5809999704360962,1020.65,596.069,0.4300000071525574,,,,,,,,,,,,,,,
93,642.83,691.7,0.7699999809265137,731.319,611.644,0.7300000190734863,820.548,596.793,0.7580000162124634,915.606,620.357,0.5730000138282776,1020.651,596.069,0.4259999990463257,,,,,,,,,,,,,,,
94,659.681,596.519,0.4729999899864197,731.319,603.356,0.7590000033378601,820.56,604.259,0.7360000014305115,924.41,628.131,0.5460000038146973,1067.991,596.069,0.39800000190734863,,,,,,,,,,,,,,,
95,667.489,566.037,0.746999979019165,731.362,596.35,0.6940000057220459,820.033,604.8,0.6499999761581421,,,1.0,,,1.0,,,,,,,,,,,,,,,
96,675.678,548.928,0.5770000219345093,731.998,596.35,0.7369999885559082,740.033,636.115,0.7350000143051147,923.454,636.029,0.652999997138977,,,1.0,,,,,,,,,,,,,,,
97,699.935,548.928,0.7649999856948853,731.998,596.35,0.5529999732971191,740.033,636.981,0.44699999690055847,,,1.0,,,1.0,,,,,,,,,,,,,,,
98,708.629,548.928,0.7480000257492065,748.511,596.399,0.6880000233650208,828.14,636.981,0.421999990940094,,,1.0,,,1.0,,,1.0,,,1.0,827.82,604.456,0.7070000171661377,914.582,644.375,0.7059999704360962,835.478,596.128,0.39899998903274536
99,,,,,,,,,,,,,,,,707.336,508.776,0.7450000047683716,747.739,612.341,0.7599999904632568,828.188,620.309,0.7319999933242798,915.16,651.813,0.718999981880188,1004.655,596.128,0.4580000042915344
100,,,,,,,,,,,,,,,,707.336,516.47,0.7519999742507935,747.919,618.845,0.7289999723434448,828.188,627.052,0.7720000147819519,916.456,659.677,0.6819999814033508,1011.321,596.511,0.5249999761581421
101,,,,,,,,,,,,,,,,707.336,516.47,0.7409999966621399,748.117,619.383,0.7329999804496765,828.415,637.367,0.8199999928474426,924.492,660.267,0.7390000224113464,1020.763,596.511,0.4519999921321869
102,,,,,,,,,,,,,,,,707.336,516.47,0.7099999785423279,748.135,619.758,0.722000002861023,835.464,658.373,0.8130000233650208,924.492,660.843,0.7009999752044678,,,1.0
103,,,,,,,,,,,,,,,,707.336,501.585,0.7580000162124634,755.872,619.383,0.7059999704360962,835.464,660.509,0.8029999732971191,924.576,675.541,0.6570000052452087,,,1.0
104,,,,,,,,,,,,,,,,715.128,501.339,0.8069999814033508,757.11,618.845,0.7329999804496765,835.439,660.509,0.7760000228881836,924.76,676.852,0.6439999938011169,940.133,579.542,0.414000004529953
105,,,,,,,,,,,,,,,,723.709,500.553,0.7089999914169312,757.192,612.482,0.6890000104904175,835.439,660.509,0.7699999809265137,924.76,676.852,0.5799999833106995,947.005,580.639,0.4490000009536743
106,,,,,,,,,,,,,,,,731.583,492.18,0.527999997138977,764.17,603.557,0.6460000276565552,827.849,660.333,0.8190000057220459,924.578,676.852,0.6069999933242798,956.358,595.991,0.4000000059604645
107,,,,,,,,,,,,,,,,731.6,492.179,0.6079999804496765,764.17,603.362,0.6949999928474426,827.835,660.316,0.7860000133514404,924.578,676.852,0.6729999780654907,956.451,596.006,0.4519999921321869
108,,,,,,,,,,,,,,,,731.815,484.952,0.5720000267028809,764.17,587.986,0.6019999980926514,812.303,660.246,0.6819999814033508,924.576,676.852,0.6209999918937683,964.0,603.397,0.41200000047683716
109,,,,,,,,,,,,,,,,731.815,484.952,0.6000000238418579,756.368,587.986,0.640999972820282,804.659,660.058,0.6919999718666077,915.031,676.827,0.531000018119812,,,1.0
110,,,,,,,,,,,,,,,,731.815,484.952,0.5350000262260437,756.141,587.986,0.6100000143051147,796.157,660.058,0.7929999828338623,898.66,677.141,0.45500001311302185,868.206,587.813,0.4429999887943268
111,,,,,,,,,,,,,,,,739.4,492.861,0.6959999799728394,739.977,588.656,0.6729999780654907,796.027,660.058,0.7900000214576721,876.351,677.141,0.5989999771118164,964.297,587.933,0.45399999618530273
112,,,,,,,,,,,,,,,,740.075,500.667,0.7139999866485596,738.517,588.656,0.6349999904632568,788.419,660.996,0.6949999928474426,867.381,676.89,0.578000009059906,972.403,603.577,0.4569999873638153
113,,,,,,,,,,,,,,,,747.857,501.835,0.8370000123977661,724.261,588.878,0.6499999761581421,780.215,660.996,0.7369999885559082,860.018,676.827,0.5860000252723694,972.403,603.577,0.4569999873638153
114,,,,,,,,,,,,,,,,748.909,516.962,0.8130000233650208,716.297,588.656,0.6520000100135803,763.845,660.996,0.656000018119812,851.199,676.539,0.5789999961853027,971.858,603.981,0.44600000977516174
115,,,,,,,,,,,,,,,,748.985,516.962,0.8169999718666077,709.101,588.529,0.7319999933242798,756.761,660.224,0.6549999713897705,843.635,676.393,0.6700000166893005,971.787,611.916,0.43799999356269836
116,,,,,,,,,,,,,,,,749.034,517.027,0.796999990940094,709.101,588.507,0.6669999957084656,740.863,659.978,0.6320000290870667,835.335,676.342,0.6299999952316284,971.787,612.001,0.4560000002384186
117,,,,,,,,,,,,,,,,749.041,517.027,0.7960000038146973,708.859,588.507,0.6169999837875366,731.953,659.961,0.7889999747276306,827.873,675.878,0.7059999704360962,963.564,627.618,0.43700000643730164
118,,,,,,,,,,,,,,,,749.041,517.027,0.7940000295639038,709.101,588.507,0.6349999904632568,731.953,659.961,0.8040000200271606,827.873,675.837,0.6909999847412109,963.564,627.665,0.4620000123977661
119,,,,,,,,,,,,,,,,749.133,517.642,0.8029999732971191,709.349,588.554,0.7279999852180481,731.953,659.961,0.8130000233650208,827.873,675.683,0.6890000104904175,963.564,627.723,0.47200000286102295
120,,,,,,,,,,,,,,,,753.548,517.677,0.7720000147819519,709.349,588.649,0.718999981880188,732.132,659.951,0.7279999852180481,828.038,675.617,0.6520000100135803,963.713,628.093,0.5260000228881836
121,,,,,,,,,,,,,,,,753.577,517.677,0.781000018119812,709.288,588.667,0.7149999737739563,739.956,659.677,0.7850000262260437,828.038,675.582,0.6660000085830688,963.728,635.264,0.5550000071525574
122,,,,,,,,,,,,,,,,754.251,517.677,0.7699999809265137,709.288,588.698,0.718999981880188,740.029,659.644,0.7329999804496765,828.038,675.582,0.6620000004768372,963.735,635.289,0.5519999861717224
123,,,,,,,,,,,,,,,,763.797,507.529,0.7860000133514404,709.169,588.709,0.722000002861023,740.066,659.644,0.7300000190734863,828.033,675.582,0.6539999842643738,963.734,635.29,0.5540000200271606
124,,,,,,,,,,,,,,,,763.797,507.529,0.7680000066757202,709.119,588.709,0.7250000238418579,740.066,659.637,0.7310000061988831,828.032,675.588,0.6570000052452087,963.735,635.293,0.5540000200271606
125,,,,,,,,,,,,,,,,763.797,507.529,0.7409999966621399,709.109,588.698,0.7300000190734863,740.066,659.637,0.7319999933242798,828.032,675.591,0.6610000133514404,963.737,635.294,0.5540000200271606
