scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7,,,,,,,,,,,,,,,,700.611,636.696,0.7960000038146973,812.147,667.181,0.6399999856948853,965.111,691.288,0.7200000286102295,1051.608,684.098,0.6480000019073486,,,1.0
8,,,,,,,,,,,,,,,,700.577,636.679,0.8050000071525574,812.163,667.164,0.6610000133514404,971.525,690.625,0.7749999761581421,1058.85,676.837,0.6340000033378601,,,1.0
9,,,,,,,,,,,,,,,,700.483,636.61,0.7820000052452087,819.423,667.156,0.6340000033378601,971.526,690.575,0.7730000019073486,1058.89,676.835,0.6340000033378601,,,1.0
10,,,,,,,,,,,,,,,,700.483,636.5,0.7820000052452087,819.428,667.118,0.6269999742507935,971.573,690.573,0.7730000019073486,1058.895,676.815,0.6389999985694885,,,1.0
11,,,,,,,,,,,,,,,,700.483,636.5,0.8190000057220459,819.588,667.118,0.6380000114440918,971.573,690.561,0.7770000100135803,1058.895,676.808,0.6449999809265137,,,1.0
12,,,,,,,,,,,,,,,,707.64,636.5,0.7720000147819519,819.588,667.116,0.6520000100135803,971.526,690.561,0.777999997138977,1058.89,676.791,0.6510000228881836,,,1.0
13,,,,,,,,,,,,,,,,,,1.0,819.638,667.118,0.4749999940395355,971.516,690.561,0.7789999842643738,1058.893,676.808,0.6499999761581421,,,1.0
14,,,,,,,,,,,,,,,,715.078,612.468,0.7929999828338623,819.588,667.118,0.6430000066757202,971.505,690.581,0.7739999890327454,1058.893,676.815,0.6539999842643738,,,1.0
15,,,,,,,,,,,,,,,,,,1.0,811.931,667.061,0.515999972820282,971.489,690.698,0.7639999985694885,1058.893,676.942,0.628000020980835,,,1.0
16,,,,,,,,,,,,,,,,730.966,582.252,0.8040000200271606,811.824,666.864,0.6899999976158142,971.505,690.698,0.765999972820282,1058.893,676.981,0.6340000033378601,,,1.0
17,,,,,,,,,,,,,,,,731.789,582.252,0.8140000104904175,811.628,666.567,0.7250000238418579,971.516,690.698,0.7059999704360962,1058.911,677.08,0.6269999742507935,,,1.0
18,,,,,,,,,,,,,,,,732.133,582.252,0.7829999923706055,811.338,661.156,0.6840000152587891,971.52,690.655,0.7630000114440918,1058.929,677.111,0.6230000257492065,,,1.0
19,,,,,,,,,,,,,,,,739.101,581.322,0.6669999957084656,811.338,660.634,0.6930000185966492,971.52,690.634,0.7419999837875366,1059.016,677.127,0.628000020980835,,,1.0
20,,,,,,,,,,,,,,,,747.786,581.138,0.6899999976158142,811.27,660.559,0.671999990940094,971.52,690.604,0.7950000166893005,1059.213,677.322,0.6269999742507935,,,1.0
21,,,,,,,,,,,,,,,,747.865,580.992,0.6919999718666077,811.27,660.558,0.671999990940094,971.52,690.6,0.7950000166893005,1059.213,677.345,0.6230000257492065,,,1.0
22,,,,,,,,,,,,,,,,747.865,580.866,0.6740000247955322,811.27,660.426,0.6840000152587891,971.52,690.594,0.7950000166893005,1059.213,677.345,0.6230000257492065,,,1.0
23,,,,,,,,,,,,,,,,747.786,572.023,0.7749999761581421,811.261,660.329,0.6940000057220459,971.52,690.594,0.796999990940094,1059.205,677.361,0.6190000176429749,,,1.0
24,,,,,,,,,,,,,,,,747.416,565.575,0.7289999723434448,811.101,659.788,0.7129999995231628,971.545,690.572,0.796999990940094,1059.205,677.383,0.6190000176429749,,,1.0
25,,,,,,,,,,,,,,,,741.002,557.16,0.7630000114440918,810.913,659.526,0.7120000123977661,971.545,690.56,0.796999990940094,1059.205,677.427,0.6150000095367432,,,1.0
26,,,,,,,,,,,,,,,,740.755,557.118,0.7860000133514404,810.852,659.45,0.7039999961853027,971.535,690.56,0.796999990940094,1059.207,677.44,0.6110000014305115,,,1.0
27,,,,,,,,,,,,,,,,740.644,557.069,0.7590000033378601,810.776,659.245,0.7009999752044678,971.537,690.56,0.7960000038146973,,,1.0,,,1.0
28,,,,,,,,,,,,,,,,740.471,557.027,0.7630000114440918,810.773,659.234,0.703000009059906,971.537,690.56,0.7960000038146973,,,1.0,,,1.0
29,,,,,,,,,,,,,,,,731.968,556.052,0.7960000038146973,810.773,659.217,0.6980000138282776,971.535,690.56,0.7960000038146973,,,1.0,,,1.0
30,,,,,,,,,,,,,,,,731.878,555.981,0.7919999957084656,810.773,659.182,0.6980000138282776,971.535,690.561,0.7960000038146973,1059.208,677.161,0.6449999809265137,,,1.0
31,,,,,,,,,,,,,,,,731.834,555.981,0.8009999990463257,810.781,659.182,0.703000009059906,971.536,690.561,0.7960000038146973,1059.222,677.327,0.625,,,1.0
32,,,,,,,,,,,,,,,,731.804,556.052,0.7879999876022339,810.781,659.194,0.703000009059906,971.532,690.563,0.7960000038146973,1059.249,677.351,0.6259999871253967,,,1.0
33,,,,,,,,,,,,,,,,724.53,557.107,0.796999990940094,810.806,659.217,0.7120000123977661,971.53,690.563,0.796999990940094,,,1.0,,,1.0
34,,,,,,,,,,,,,,,,722.318,566.582,0.7329999804496765,810.864,659.262,0.699999988079071,971.532,690.567,0.8009999990463257,,,1.0,,,1.0
35,,,,,,,,,,,,,,,,722.318,567.144,0.7519999742507935,819.932,660.062,0.6809999942779541,971.536,690.567,0.7990000247955322,,,1.0,,,1.0
36,,,,,,,,,,,,,,,,722.318,567.144,0.7559999823570251,819.982,660.071,0.6919999718666077,971.57,690.567,0.796999990940094,,,1.0,,,1.0
37,,,,,,,,,,,,,,,,722.152,573.925,0.7870000004768372,820.105,660.154,0.6959999799728394,971.57,690.567,0.7979999780654907,1059.131,677.188,0.628000020980835,,,1.0
38,,,,,,,,,,,,,,,,722.152,582.567,0.6859999895095825,820.12,660.336,0.6949999928474426,971.57,690.567,0.7979999780654907,1059.139,677.188,0.625,,,1.0
39,,,,,,,,,,,,,,,,716.214,588.527,0.7749999761581421,820.175,660.361,0.6899999976158142,971.57,690.566,0.7979999780654907,1059.141,677.188,0.6299999952316284,,,1.0
40,,,,,,,,,,,,,,,,715.996,604.617,0.8059999942779541,820.439,660.876,0.6959999799728394,971.487,690.524,0.7839999794960022,1059.268,677.138,0.5989999771118164,,,1.0
41,,,,,,,,,,,,,,,,708.663,613.847,0.7360000014305115,820.447,660.876,0.7049999833106995,971.487,690.523,0.7789999842643738,1059.276,677.127,0.6029999852180481,,,1.0
42,,,,,,,,,,,,,,,,707.856,620.692,0.7839999794960022,820.605,660.913,0.6919999718666077,971.487,690.376,0.7730000019073486,1059.276,677.088,0.6019999980926514,,,1.0
43,,,,,,,,,,,,,,,,707.276,620.945,0.7609999775886536,820.627,660.913,0.6899999976158142,972.308,684.541,0.7369999885559082,1059.268,677.088,0.6029999852180481,,,1.0
44,,,,,,,,,,,,,,,,707.111,622.333,0.7860000133514404,820.65,660.913,0.675000011920929,972.313,684.536,0.7369999885559082,1059.221,677.088,0.6010000109672546,,,1.0
45,,,,,,,,,,,,,,,,707.111,629.69,0.7239999771118164,820.884,661.155,0.671999990940094,972.324,684.518,0.7390000224113464,1059.221,677.088,0.5899999737739563,,,1.0
46,,,,,,,,,,,,,,,,707.276,629.998,0.7459999918937683,827.703,666.617,0.7170000076293945,972.324,684.518,0.7390000224113464,1059.221,677.088,0.5889999866485596,,,1.0
47,,,,,,,,,,,,,,,,707.328,629.998,0.7620000243186951,827.752,666.746,0.734000027179718,972.324,684.518,0.7400000095367432,1059.221,677.016,0.6110000014305115,,,1.0
48,,,,,,,,,,,,,,,,707.595,629.998,0.7730000019073486,827.875,667.099,0.7360000014305115,972.282,684.541,0.7409999966621399,1059.231,676.985,0.6150000095367432,,,1.0
49,,,,,,,,,,,,,,,,707.608,629.796,0.7919999957084656,827.911,667.117,0.7360000014305115,972.281,684.543,0.7409999966621399,1059.231,676.971,0.6010000109672546,,,1.0
50,,,,,,,,,,,,,,,,707.608,629.787,0.8019999861717224,827.923,667.136,0.7379999756813049,972.281,684.544,0.7409999966621399,1059.231,676.961,0.6100000143051147,,,1.0
51,,,,,,,,,,,,,,,,707.608,629.787,0.7950000166893005,827.955,667.143,0.7379999756813049,972.273,684.543,0.7400000095367432,1059.232,676.971,0.6150000095367432,,,1.0
52,,,,,,,,,,,,,,,,707.63,629.787,0.7889999747276306,827.966,667.215,0.7360000014305115,972.264,684.541,0.7390000224113464,1059.244,676.971,0.609000027179718,,,1.0
53,,,,,,,,,,,,,,,,707.63,630.279,0.7879999876022339,827.969,667.306,0.734000027179718,972.264,684.535,0.7360000014305115,1059.252,676.961,0.6050000190734863,,,1.0
54,,,,,,,,,,,,,,,,708.444,637.133,0.753000020980835,827.969,667.319,0.7229999899864197,972.264,684.527,0.7419999837875366,1059.252,676.961,0.6079999804496765,,,1.0
55,,,,,,,,,,,,,,,,708.444,637.133,0.7260000109672546,827.969,667.362,0.7260000109672546,972.289,684.511,0.7440000176429749,1059.288,676.938,0.6129999756813049,,,1.0
56,,,,,,,,,,,,,,,,708.444,637.133,0.703000009059906,827.925,667.403,0.7239999771118164,972.289,684.511,0.7440000176429749,1059.288,676.936,0.6140000224113464,,,1.0
57,,,,,,,,,,,,,,,,700.797,636.927,0.7870000004768372,827.873,667.432,0.7269999980926514,972.289,684.511,0.7440000176429749,1059.288,676.931,0.6129999756813049,,,1.0
58,,,,,,,,,,,,,,,,700.757,636.894,0.7850000262260437,827.873,667.465,0.7329999804496765,972.289,684.507,0.7440000176429749,1059.288,676.931,0.6150000095367432,,,1.0
59,,,,,,,,,,,,,,,,700.752,636.894,0.7850000262260437,827.873,667.475,0.7319999933242798,972.289,684.507,0.7440000176429749,1059.288,676.936,0.6150000095367432,,,1.0
60,,,,,,,,,,,,,,,,700.721,636.883,0.8009999990463257,891.541,675.856,0.48899999260902405,972.236,684.524,0.7599999904632568,1059.444,676.991,0.6010000109672546,1156.293,660.913,0.33399999141693115
61,,,,,,,,,,,,,,,,700.705,636.877,0.7940000295639038,891.542,675.856,0.49300000071525574,972.213,684.537,0.7599999904632568,1059.444,676.991,0.5989999771118164,,,1.0
62,,,,,,,,,,,,,,,,700.683,636.877,0.7820000052452087,891.546,675.856,0.4950000047683716,964.186,684.981,0.7889999747276306,1059.444,676.995,0.5989999771118164,,,1.0
63,,,,,,,,,,,,,,,,700.683,636.874,0.7929999828338623,891.544,675.856,0.49399998784065247,964.186,684.981,0.7889999747276306,1059.444,676.995,0.5989999771118164,,,1.0
64,,,,,,,,,,,,,,,,700.583,636.874,0.8159999847412109,891.544,675.856,0.49300000071525574,964.186,684.981,0.7889999747276306,1059.443,676.995,0.5989999771118164,,,1.0
65,,,,,,,,,,,,,,,,700.55,636.874,0.8190000057220459,891.544,675.856,0.4959999918937683,964.186,684.981,0.7889999747276306,1059.443,676.995,0.5989999771118164,,,1.0
66,,,,,,,,,,,,,,,,700.51,636.894,0.8209999799728394,891.544,675.856,0.4950000047683716,964.186,684.981,0.7889999747276306,1059.443,676.995,0.5989999771118164,,,1.0
67,,,,,,,,,,,,,,,,700.369,636.902,0.8019999861717224,891.544,675.857,0.49399998784065247,964.186,684.981,0.7889999747276306,1059.439,677.003,0.5960000157356262,,,1.0
68,,,,,,,,,,,,,,,,700.32,636.902,0.8019999861717224,891.543,675.857,0.4950000047683716,964.186,684.981,0.7889999747276306,1059.439,677.003,0.5960000157356262,,,1.0
69,,,,,,,,,,,,,,,,700.32,636.894,0.8040000200271606,891.54,675.858,0.4970000088214874,964.186,684.981,0.7889999747276306,1059.438,677.004,0.5960000157356262,,,1.0
70,,,,,,,,,,,,,,,,700.342,636.884,0.8009999990463257,891.54,675.858,0.4970000088214874,964.186,684.981,0.7889999747276306,1059.437,677.006,0.5960000157356262,,,1.0
71,,,,,,,,,,,,,,,,700.32,636.882,0.8009999990463257,891.54,675.858,0.4970000088214874,964.186,684.981,0.7889999747276306,1059.435,677.012,0.5950000286102295,,,1.0
72,,,,,,,,,,,,,,,,700.308,636.863,0.8019999861717224,891.541,675.858,0.49799999594688416,964.173,684.981,0.7889999747276306,1059.431,677.012,0.597000002861023,,,1.0
73,,,,,,,,,,,,,,,,700.283,632.626,0.8500000238418579,891.541,675.858,0.4970000088214874,964.172,684.981,0.7889999747276306,1059.431,677.012,0.597000002861023,,,1.0
74,,,,,,,,,,,,,,,,700.183,632.283,0.8539999723434448,891.541,675.858,0.49799999594688416,964.172,684.981,0.7889999747276306,1059.431,677.01,0.5979999899864197,,,1.0
75,,,,,,,,,,,,,,,,700.137,632.18,0.8629999756813049,891.541,675.858,0.49900001287460327,964.172,684.981,0.7889999747276306,1059.436,677.01,0.6000000238418579,,,1.0
76,,,,,,,,,,,,,,,,700.137,632.082,0.8610000014305115,891.542,675.858,0.49799999594688416,964.172,684.981,0.7889999747276306,1059.437,677.01,0.6000000238418579,,,1.0
77,,,,,,,,,,,,,,,,700.171,632.071,0.8610000014305115,891.542,675.858,0.49799999594688416,964.172,684.981,0.7889999747276306,1059.437,677.01,0.5989999771118164,,,1.0
78,,,,,,,,,,,,,,,,700.171,631.957,0.8600000143051147,891.541,675.858,0.4970000088214874,964.172,684.981,0.7889999747276306,1059.437,677.004,0.6029999852180481,,,1.0
79,,,,,,,,,,,,,,,,700.176,631.957,0.8600000143051147,891.541,675.858,0.4970000088214874,964.172,684.98,0.7889999747276306,1059.436,676.993,0.6010000109672546,,,1.0
80,,,,,,,,,,,,,,,,700.547,631.957,0.8270000219345093,820.261,667.88,0.7229999899864197,972.344,684.411,0.7630000114440918,1059.224,676.932,0.6100000143051147,,,1.0
81,,,,,,,,,,,,,,,,700.565,632.022,0.8370000123977661,820.24,667.878,0.7239999771118164,972.348,684.406,0.7639999985694885,1059.223,676.932,0.6100000143051147,,,1.0
82,,,,,,,,,,,,,,,,700.565,632.022,0.8330000042915344,820.229,667.871,0.7250000238418579,972.348,684.404,0.7649999856948853,1059.223,676.932,0.6100000143051147,,,1.0
83,,,,,,,,,,,,,,,,700.647,632.022,0.8330000042915344,820.229,667.878,0.7229999899864197,972.348,684.404,0.7649999856948853,1059.223,676.932,0.6100000143051147,,,1.0
84,,,,,,,,,,,,,,,,700.65,631.685,0.824999988079071,820.229,667.88,0.7239999771118164,972.348,684.404,0.7649999856948853,1059.223,676.932,0.6100000143051147,,,1.0
85,,,,,,,,,,,,,,,,706.408,629.862,0.7590000033378601,820.25,667.887,0.7260000109672546,972.348,684.404,0.7649999856948853,1059.223,676.932,0.6100000143051147,,,1.0
86,,,,,,,,,,,,,,,,706.496,622.589,0.8009999990463257,820.269,667.926,0.7269999980926514,972.347,684.404,0.7649999856948853,1059.224,676.926,0.6110000014305115,,,1.0
87,,,,,,,,,,,,,,,,708.174,615.097,0.7310000061988831,820.269,667.935,0.7310000061988831,972.347,684.404,0.7649999856948853,1059.224,676.926,0.6110000014305115,,,1.0
88,,,,,,,,,,,,,,,,708.321,606.07,0.7459999918937683,820.269,667.935,0.7329999804496765,972.347,684.406,0.7649999856948853,1059.224,676.926,0.6110000014305115,,,1.0
89,,,,,,,,,,,,,,,,715.739,605.368,0.6869999766349792,820.162,667.935,0.7429999709129333,972.347,684.406,0.7649999856948853,1059.224,676.927,0.6110000014305115,,,1.0
90,,,,,,,,,,,,,,,,723.655,597.553,0.7129999995231628,820.113,667.916,0.7310000061988831,972.347,684.406,0.7649999856948853,1059.217,676.927,0.6100000143051147,,,1.0
91,,,,,,,,,,,,,,,,723.694,597.386,0.6940000057220459,820.09,667.76,0.6990000009536743,972.346,684.406,0.7649999856948853,1059.217,676.929,0.6110000014305115,,,1.0
92,,,,,,,,,,,,,,,,731.682,587.746,0.7429999709129333,819.99,667.739,0.699999988079071,972.346,684.406,0.7639999985694885,1059.215,676.929,0.6110000014305115,,,1.0
93,,,,,,,,,,,,,,,,731.682,582.342,0.7239999771118164,811.532,666.772,0.7059999704360962,972.345,684.406,0.7649999856948853,1059.217,676.929,0.6110000014305115,,,1.0
94,,,,,,,,,,,,,,,,731.597,581.946,0.7540000081062317,804.978,660.004,0.640999972820282,972.345,684.405,0.7639999985694885,1059.217,676.929,0.6110000014305115,,,1.0
95,,,,,,,,,,,,,,,,731.605,581.946,0.7910000085830688,804.898,659.883,0.6480000019073486,972.344,684.405,0.7649999856948853,1059.217,676.93,0.6110000014305115,,,1.0
96,,,,,,,,,,,,,,,,731.605,581.946,0.7919999957084656,804.738,659.817,0.6499999761581421,972.344,684.405,0.7649999856948853,1059.217,676.93,0.6110000014305115,,,1.0
97,,,,,,,,,,,,,,,,731.605,581.946,0.7850000262260437,804.738,659.747,0.6489999890327454,972.343,684.405,0.7639999985694885,1059.217,676.932,0.6100000143051147,,,1.0
98,,,,,,,,,,,,,,,,738.839,582.023,0.7620000243186951,804.738,659.747,0.6769999861717224,972.341,684.405,0.7630000114440918,1059.223,676.932,0.6069999933242798,,,1.0
99,,,,,,,,,,,,,,,,739.267,582.299,0.7480000257492065,804.738,659.747,0.6579999923706055,972.339,684.405,0.7639999985694885,1059.234,676.932,0.6190000176429749,,,1.0
100,,,,,,,,,,,,,,,,,,1.0,884.548,675.204,0.5040000081062317,964.14,685.12,0.8090000152587891,1059.234,676.755,0.6489999890327454,,,1.0
101,,,,,,,,,,,,,,,,,,1.0,884.548,675.246,0.5230000019073486,964.136,685.129,0.8090000152587891,1059.234,676.755,0.6359999775886536,,,1.0
102,,,,,,,,,,,,,,,,,,1.0,884.575,675.277,0.5270000100135803,964.136,685.136,0.8090000152587891,1059.263,676.74,0.6309999823570251,,,1.0
103,,,,,,,,,,,,,,,,,,1.0,884.583,675.278,0.5230000019073486,964.14,685.149,0.8080000281333923,1059.258,676.755,0.640999972820282,,,1.0
104,,,,,,,,,,,,,,,,,,1.0,884.584,675.281,0.5210000276565552,964.148,685.149,0.8080000281333923,1059.218,676.755,0.6320000290870667,,,1.0
105,,,,,,,,,,,,,,,,,,1.0,884.59,675.281,0.5220000147819519,964.148,685.149,0.8090000152587891,1059.218,676.732,0.6359999775886536,,,1.0
106,,,,,,,,,,,,,,,,,,1.0,884.59,675.282,0.5220000147819519,964.148,685.149,0.8100000023841858,1059.154,676.727,0.6430000066757202,,,1.0
107,,,,,,,,,,,,,,,,,,1.0,884.598,675.286,0.5180000066757202,964.145,685.145,0.8090000152587891,1059.154,676.701,0.6430000066757202,,,1.0
108,,,,,,,,,,,,,,,,,,1.0,884.598,675.286,0.5199999809265137,964.145,685.142,0.8090000152587891,1059.143,676.688,0.6489999890327454,,,1.0
109,,,,,,,,,,,,,,,,,,1.0,884.598,675.286,0.5230000019073486,964.145,685.141,0.8090000152587891,1059.142,676.688,0.6510000228881836,,,1.0
110,,,,,,,,,,,,,,,,723.802,565.944,0.7950000166893005,884.598,675.268,0.7139999866485596,964.13,685.141,0.8100000023841858,1059.108,676.686,0.6480000019073486,,,1.0
111,,,,,,,,,,,,,,,,731.685,566.57,0.7379999756813049,884.598,675.252,0.7179999947547913,964.13,685.139,0.8100000023841858,1059.095,676.688,0.6470000147819519,,,1.0
112,,,,,,,,,,,,,,,,,,1.0,811.228,660.885,0.5,964.126,685.131,0.8100000023841858,1059.076,676.697,0.6430000066757202,,,1.0
113,,,,,,,,,,,,,,,,,,1.0,819.887,667.563,0.492000013589859,964.11,685.13,0.8119999766349792,1059.057,676.697,0.6499999761581421,,,1.0
114,,,,,,,,,,,,,,,,715.39,582.512,0.8270000219345093,820.056,667.695,0.6690000295639038,964.108,685.125,0.8119999766349792,1059.057,676.686,0.6499999761581421,,,1.0
115,,,,,,,,,,,,,,,,715.407,588.218,0.7919999957084656,819.994,667.563,0.6779999732971191,964.108,685.125,0.8109999895095825,1059.047,676.696,0.6510000228881836,,,1.0
116,,,,,,,,,,,,,,,,715.655,598.253,0.7770000100135803,819.994,667.563,0.699999988079071,964.11,685.125,0.8109999895095825,1059.057,676.682,0.6510000228881836,,,1.0
117,,,,,,,,,,,,,,,,715.888,613.77,0.8040000200271606,820.056,667.695,0.6800000071525574,964.146,685.119,0.8090000152587891,1059.059,676.678,0.6489999890327454,,,1.0
118,,,,,,,,,,,,,,,,715.888,615.82,0.8069999814033508,820.116,667.695,0.6959999799728394,964.146,685.118,0.8090000152587891,1059.059,676.674,0.6510000228881836,,,1.0
119,,,,,,,,,,,,,,,,716.114,620.839,0.7760000228881836,820.15,667.772,0.6790000200271606,964.146,685.114,0.8069999814033508,1059.047,676.597,0.6600000262260437,,,1.0
120,,,,,,,,,,,,,,,,716.828,621.283,0.7630000114440918,827.859,667.882,0.6990000009536743,963.911,684.863,0.8220000267028809,1052.408,676.409,0.6610000133514404,,,1.0
121,,,,,,,,,,,,,,,,723.65,629.246,0.7609999775886536,827.986,667.96,0.6800000071525574,963.908,684.863,0.8209999799728394,1052.381,676.404,0.6539999842643738,,,1.0
122,,,,,,,,,,,,,,,,723.955,629.326,0.7730000019073486,835.786,668.037,0.6940000057220459,963.908,684.863,0.8190000057220459,1052.379,676.38,0.6549999713897705,,,1.0
123,,,,,,,,,,,,,,,,723.993,629.335,0.765999972820282,835.786,668.048,0.6970000267028809,963.91,684.868,0.8199999928474426,1052.381,676.38,0.6610000133514404,,,1.0
124,,,,,,,,,,,,,,,,724.164,629.335,0.7609999775886536,835.812,668.059,0.6959999799728394,963.91,684.868,0.8199999928474426,1052.388,676.386,0.6610000133514404,,,1.0
125,,,,,,,,,,,,,,,,723.993,629.326,0.7229999899864197,835.812,668.061,0.6890000104904175,963.91,684.868,0.8199999928474426,1052.388,676.385,0.6620000004768372,,,1.0
126,,,,,,,,,,,,,,,,723.955,621.574,0.7419999837875366,835.812,668.135,0.6970000267028809,963.91,684.871,0.8190000057220459,1052.426,676.386,0.6549999713897705,,,1.0
127,,,,,,,,,,,,,,,,724.296,615.86,0.7979999780654907,835.812,668.135,0.5709999799728394,963.91,684.871,0.8190000057220459,1052.429,676.389,0.6549999713897705,,,1.0
128,,,,,,,,,,,,,,,,724.296,615.86,0.8289999961853027,835.824,675.033,0.5730000138282776,963.915,684.871,0.8190000057220459,1052.439,676.438,0.6539999842643738,,,1.0
129,,,,,,,,,,,,,,,,724.403,615.86,0.7490000128746033,835.828,675.072,0.7059999704360962,963.918,684.878,0.8190000057220459,1052.454,676.438,0.6510000228881836,,,1.0
130,,,,,,,,,,,,,,,,,,1.0,835.824,675.033,0.5189999938011169,963.92,684.881,0.8180000185966492,1052.454,676.438,0.6520000100135803,,,1.0
