scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7,771.294,485.988,0.7760000228881836,804.452,595.131,0.6890000104904175,876.118,642.998,0.7630000114440918,972.881,659.436,0.6570000052452087,1036.767,555.995,0.42800000309944153,,,,,,,,,,,,,,,
8,779.608,485.583,0.7590000033378601,804.469,595.143,0.6850000023841858,876.123,643.001,0.6759999990463257,972.881,659.436,0.656000018119812,1036.767,555.995,0.42800000309944153,,,,,,,,,,,,,,,
9,796.003,485.583,0.8130000233650208,804.595,595.314,0.7059999704360962,876.124,643.042,0.7760000228881836,972.878,659.435,0.6579999923706055,1036.766,555.995,0.42800000309944153,,,,,,,,,,,,,,,
10,811.125,475.903,0.7519999742507935,804.595,595.61,0.6359999775886536,876.123,643.132,0.7820000052452087,972.878,659.427,0.6579999923706055,1036.766,556.0,0.4269999861717224,,,,,,,,,,,,,,,
11,812.258,475.695,0.574999988079071,804.595,595.61,0.6700000166893005,876.123,643.132,0.7850000262260437,972.856,659.421,0.6660000085830688,1036.766,556.007,0.4259999990463257,,,,,,,,,,,,,,,
12,827.819,459.673,0.656000018119812,811.539,595.61,0.5329999923706055,869.483,643.985,0.7210000157356262,972.835,659.391,0.675000011920929,,,1.0,,,,,,,,,,,,,,,
13,836.184,451.76,0.5820000171661377,811.539,587.958,0.4099999964237213,868.629,643.985,0.7599999904632568,964.125,659.279,0.6620000004768372,1036.727,555.97,0.4230000078678131,,,,,,,,,,,,,,,
14,836.824,444.85,0.6060000061988831,812.461,556.931,0.4909999966621399,867.891,643.985,0.7390000224113464,963.647,659.149,0.6700000166893005,1036.727,555.976,0.421999990940094,,,,,,,,,,,,,,,
15,842.903,444.568,0.6959999799728394,819.537,540.489,0.578000009059906,860.565,636.557,0.7730000019073486,963.589,659.149,0.6629999876022339,1036.747,555.976,0.42399999499320984,,,,,,,,,,,,,,,
16,843.94,443.573,0.4699999988079071,819.563,540.404,0.6110000014305115,860.506,636.381,0.7239999771118164,956.529,659.149,0.6740000247955322,1036.727,555.97,0.421999990940094,,,,,,,,,,,,,,,
17,850.983,403.735,0.503000020980835,819.884,540.128,0.6570000052452087,844.028,635.962,0.6589999794960022,947.256,659.89,0.6340000033378601,1036.717,555.917,0.44200000166893005,,,,,,,,,,,,,,,
18,851.979,396.593,0.3580000102519989,828.41,524.992,0.6940000057220459,837.169,627.74,0.7229999899864197,931.188,660.048,0.6159999966621399,1036.696,555.917,0.42500001192092896,,,,,,,,,,,,,,,
19,851.979,396.57,0.5249999761581421,835.718,516.202,0.6420000195503235,837.034,612.799,0.734000027179718,924.678,660.048,0.5830000042915344,1036.696,555.903,0.4390000104904175,,,,,,,,,,,,,,,
20,850.983,387.794,0.6510000228881836,836.41,508.116,0.6980000138282776,827.824,604.026,0.8130000233650208,924.644,660.036,0.6660000085830688,1036.696,555.877,0.39399999380111694,,,,,,,,,,,,,,,
21,844.486,389.153,0.7149999737739563,843.663,500.684,0.593999981880188,827.684,597.233,0.8399999737739563,924.595,660.036,0.6399999856948853,1140.018,539.769,0.3720000088214874,,,,,,,,,,,,,,,
22,843.926,380.188,0.6579999923706055,843.663,500.309,0.6340000033378601,827.668,596.474,0.8339999914169312,924.595,660.048,0.621999979019165,1140.018,539.765,0.3720000088214874,,,,,,,,,,,,,,,
23,843.913,379.952,0.6959999799728394,843.663,500.015,0.6039999723434448,827.684,587.91,0.7889999747276306,924.595,660.122,0.6209999918937683,1140.019,539.765,0.37299999594688416,,,,,,,,,,,,,,,
24,843.815,379.844,0.6259999871253967,836.341,492.049,0.6729999780654907,827.684,587.886,0.7950000166893005,924.595,660.163,0.6309999823570251,1140.019,539.765,0.3720000088214874,,,,,,,,,,,,,,,
25,843.809,379.772,0.6520000100135803,835.796,491.747,0.6980000138282776,827.932,581.21,0.8149999976158142,924.595,660.419,0.5979999899864197,,,1.0,,,,,,,,,,,,,,,
26,843.68,379.772,0.6480000019073486,835.472,491.654,0.6460000276565552,835.896,580.93,0.7319999933242798,,,1.0,,,1.0,,,,,,,,,,,,,,,
27,843.68,379.772,0.6549999713897705,835.371,484.299,0.5770000219345093,835.946,572.103,0.7639999985694885,899.932,651.896,0.6140000224113464,995.954,627.176,0.36000001430511475,,,,,,,,,,,,,,,
28,843.67,379.907,0.6880000233650208,835.371,484.299,0.5609999895095825,836.722,571.903,0.753000020980835,899.945,651.957,0.640999972820282,995.962,627.291,0.37400001287460327,,,,,,,,,,,,,,,
29,843.67,379.931,0.6660000085830688,835.371,484.299,0.5820000171661377,837.272,564.862,0.7540000081062317,899.955,651.957,0.6499999761581421,995.983,627.348,0.3779999911785126,,,,,,,,,,,,,,,
30,843.67,379.931,0.6570000052452087,835.564,484.383,0.5879999995231628,837.272,564.434,0.7580000162124634,899.973,651.957,0.6320000290870667,996.004,627.391,0.37599998712539673,,,,,,,,,,,,,,,
31,843.594,379.907,0.6380000114440918,835.596,484.46,0.5889999866485596,837.272,564.371,0.7570000290870667,900.096,651.958,0.6349999904632568,996.037,627.485,0.453000009059906,,,,,,,,,,,,,,,
32,843.594,379.869,0.6029999852180481,835.758,484.472,0.5730000138282776,837.244,564.336,0.7639999985694885,900.096,651.974,0.6510000228881836,996.044,627.485,0.460999995470047,,,,,,,,,,,,,,,
33,843.58,379.867,0.6100000143051147,835.775,484.46,0.5799999833106995,837.22,564.272,0.7699999809265137,900.096,651.974,0.6539999842643738,996.17,627.551,0.38499999046325684,,,,,,,,,,,,,,,
34,843.58,379.811,0.6159999966621399,836.026,484.472,0.5870000123977661,837.22,564.268,0.7670000195503235,900.103,651.998,0.6520000100135803,996.17,627.551,0.3869999945163727,,,,,,,,,,,,,,,
35,843.59,379.811,0.6290000081062317,836.036,484.495,0.5889999866485596,837.22,564.268,0.7580000162124634,900.103,652.003,0.6439999938011169,996.17,627.551,0.3790000081062317,,,,,,,,,,,,,,,
36,843.59,379.811,0.6850000023841858,836.051,484.495,0.5809999704360962,837.25,564.261,0.75,900.103,652.008,0.6610000133514404,996.174,627.551,0.3779999911785126,,,,,,,,,,,,,,,
37,843.649,379.854,0.6449999809265137,836.066,484.495,0.5809999704360962,837.256,564.261,0.7490000128746033,900.103,652.012,0.6589999794960022,996.18,627.554,0.3799999952316284,,,,,,,,,,,,,,,
38,843.848,379.854,0.6600000262260437,836.066,484.495,0.5989999771118164,837.262,564.268,0.7509999871253967,900.114,652.013,0.6589999794960022,996.18,627.556,0.3799999952316284,,,,,,,,,,,,,,,
39,843.945,379.944,0.6470000147819519,836.036,484.467,0.5929999947547913,837.28,564.318,0.7519999742507935,900.115,652.05,0.6579999923706055,996.174,635.466,0.45100000500679016,,,,,,,,,,,,,,,
40,843.955,379.982,0.5920000076293945,835.701,475.794,0.6439999938011169,837.28,564.465,0.671999990940094,900.114,652.05,0.6990000009536743,996.058,635.467,0.49900001287460327,,,,,,,,,,,,,,,
41,843.955,379.944,0.628000020980835,835.701,475.766,0.6460000276565552,837.28,564.472,0.6639999747276306,900.026,652.05,0.6970000267028809,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
42,844.017,379.956,0.628000020980835,835.682,475.766,0.6209999918937683,837.28,564.475,0.6639999747276306,852.033,588.499,0.10400000214576721,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
43,844.017,379.956,0.6069999933242798,835.682,475.794,0.6269999742507935,837.28,564.475,0.6639999747276306,852.033,588.499,0.10400000214576721,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
44,844.017,379.956,0.6209999918937683,835.669,475.807,0.6269999742507935,837.293,564.475,0.6629999876022339,852.026,588.499,0.10499999672174454,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
45,844.02,379.956,0.6150000095367432,835.669,475.812,0.6340000033378601,837.294,564.475,0.6629999876022339,852.026,588.499,0.10499999672174454,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
46,851.731,379.977,0.6269999742507935,835.669,475.815,0.6299999952316284,837.298,564.475,0.6629999876022339,852.026,588.499,0.10499999672174454,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
47,851.731,380.018,0.6269999742507935,835.693,475.838,0.6510000228881836,837.342,564.457,0.6700000166893005,852.033,588.52,0.10300000011920929,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
48,851.731,380.035,0.6259999871253967,835.712,475.838,0.6549999713897705,837.342,564.411,0.6740000247955322,852.039,588.533,0.10100000351667404,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
49,851.726,380.21,0.6899999976158142,835.714,475.838,0.6520000100135803,837.343,564.409,0.6729999780654907,852.039,588.533,0.10000000149011612,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
50,851.664,380.323,0.6959999799728394,835.737,475.859,0.6549999713897705,837.343,564.408,0.6740000247955322,852.039,588.533,0.10100000351667404,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
51,851.636,380.327,0.6959999799728394,835.74,475.861,0.6510000228881836,837.343,564.406,0.6740000247955322,852.039,588.533,0.10100000351667404,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
52,850.335,387.692,0.7400000095367432,835.776,475.859,0.6520000100135803,837.342,564.408,0.6740000247955322,852.04,588.532,0.10100000351667404,996.058,635.468,0.5090000033378601,,,,,,,,,,,,,,,
53,850.333,387.916,0.7770000100135803,835.792,475.861,0.6510000228881836,837.341,564.406,0.6740000247955322,852.04,588.532,0.10100000351667404,996.058,635.468,0.5090000033378601,,,,,,,,,,,,,,,
54,850.263,387.916,0.7419999837875366,835.827,475.859,0.6579999923706055,837.341,564.408,0.6729999780654907,852.041,588.532,0.10300000011920929,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
55,850.221,387.692,0.7549999952316284,835.831,475.831,0.6610000133514404,837.341,564.432,0.6759999990463257,852.042,588.532,0.10199999809265137,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
56,850.191,387.572,0.7459999918937683,835.852,475.831,0.6610000133514404,837.342,564.432,0.6759999990463257,852.066,588.537,0.10400000214576721,996.058,635.468,0.5090000033378601,,,,,,,,,,,,,,,
57,850.142,387.572,0.7599999904632568,835.852,475.858,0.6620000004768372,837.342,564.43,0.6759999990463257,852.067,588.538,0.10400000214576721,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
58,850.142,387.434,0.7630000114440918,835.852,475.858,0.6549999713897705,837.342,564.43,0.6759999990463257,852.067,588.538,0.10499999672174454,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
59,850.142,387.405,0.7689999938011169,835.88,475.868,0.6499999761581421,837.339,564.426,0.6769999861717224,852.071,588.553,0.10700000077486038,996.058,635.467,0.5090000033378601,,,,,,,,,,,,,,,
60,852.308,380.498,0.703000009059906,844.09,484.165,0.5860000252723694,837.225,564.266,0.6639999747276306,907.467,652.24,0.7170000076293945,996.332,627.396,0.4429999887943268,,,,,,,,,,,,,,,
61,852.308,380.498,0.7229999899864197,844.105,484.177,0.597000002861023,837.224,564.26,0.6639999747276306,907.467,652.255,0.7160000205039978,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
62,852.308,380.498,0.718999981880188,844.113,484.189,0.5960000157356262,837.223,564.26,0.6629999876022339,907.467,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
63,852.243,380.498,0.722000002861023,844.114,484.193,0.5960000157356262,837.223,564.262,0.6629999876022339,907.467,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
64,852.125,380.468,0.7269999980926514,844.114,484.193,0.5979999899864197,837.223,564.262,0.6639999747276306,907.467,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
65,851.942,380.337,0.7099999785423279,844.115,484.189,0.5979999899864197,837.223,564.264,0.6639999747276306,907.467,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
66,851.605,380.312,0.6639999747276306,844.115,484.173,0.5979999899864197,837.22,564.268,0.6639999747276306,907.467,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
67,851.605,380.312,0.7049999833106995,844.115,484.141,0.5989999771118164,837.22,564.283,0.6629999876022339,907.467,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
68,851.605,380.337,0.7059999704360962,844.115,484.106,0.6019999980926514,837.218,564.293,0.6620000004768372,907.466,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
69,851.671,380.393,0.7390000224113464,844.115,484.054,0.6000000238418579,837.218,564.303,0.6629999876022339,907.466,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
70,851.671,380.393,0.7260000109672546,844.73,476.229,0.5989999771118164,837.217,564.306,0.6629999876022339,907.466,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
71,851.671,380.393,0.7210000157356262,844.733,476.227,0.5989999771118164,837.206,564.307,0.6650000214576721,907.466,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
72,851.699,380.362,0.7390000224113464,844.73,476.229,0.597000002861023,837.206,564.307,0.6669999957084656,907.466,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
73,851.699,380.362,0.7440000176429749,844.084,484.054,0.5989999771118164,837.206,564.307,0.6669999957084656,907.466,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
74,851.699,380.362,0.7310000061988831,844.084,484.093,0.597000002861023,837.209,564.304,0.6669999957084656,907.466,652.259,0.7170000076293945,996.422,627.396,0.4440000057220459,,,,,,,,,,,,,,,
75,851.699,380.362,0.7409999966621399,844.084,484.093,0.6010000109672546,837.21,564.304,0.6669999957084656,907.466,652.259,0.7170000076293945,996.423,627.396,0.4440000057220459,,,,,,,,,,,,,,,
76,851.699,380.475,0.6850000023841858,844.082,484.093,0.5950000286102295,837.21,564.304,0.6669999957084656,907.466,652.259,0.7170000076293945,996.423,627.396,0.4440000057220459,,,,,,,,,,,,,,,
77,851.779,380.49,0.5759999752044678,844.082,476.167,0.5759999752044678,837.21,564.306,0.6629999876022339,907.467,652.259,0.7170000076293945,996.423,627.396,0.4440000057220459,,,,,,,,,,,,,,,
78,851.434,380.49,0.6890000104904175,836.543,475.954,0.6039999723434448,837.208,564.306,0.6629999876022339,907.467,652.259,0.7170000076293945,996.423,627.396,0.4440000057220459,,,,,,,,,,,,,,,
79,851.434,371.674,0.6769999861717224,836.445,475.877,0.6290000081062317,837.2,564.306,0.6629999876022339,907.467,652.259,0.7170000076293945,996.423,627.396,0.4440000057220459,,,,,,,,,,,,,,,
80,851.249,364.516,0.6579999923706055,836.347,468.744,0.5350000262260437,837.2,564.218,0.6970000267028809,899.782,645.557,0.10499999672174454,,,1.0,,,,,,,,,,,,,,,
81,851.249,356.247,0.5899999737739563,836.445,468.326,0.5450000166893005,836.119,556.236,0.7160000205039978,899.782,645.35,0.11100000143051147,,,1.0,,,,,,,,,,,,,,,
82,850.588,356.11,0.7250000238418579,836.445,468.165,0.5450000166893005,836.119,556.176,0.7160000205039978,891.716,643.634,0.671999990940094,995.676,627.138,0.47999998927116394,,,,,,,,,,,,,,,
83,850.588,356.07,0.7919999957084656,836.445,467.968,0.5130000114440918,836.119,556.176,0.7799999713897705,891.861,643.634,0.6729999780654907,995.676,627.157,0.47999998927116394,,,,,,,,,,,,,,,
84,850.588,355.078,0.7319999933242798,836.515,460.07,0.5320000052452087,836.148,556.007,0.7839999794960022,891.861,643.634,0.7070000171661377,995.676,627.24,0.48100000619888306,,,,,,,,,,,,,,,
85,850.832,339.408,0.5789999961853027,844.093,452.558,0.5419999957084656,836.148,555.929,0.8040000200271606,891.716,643.327,0.7059999704360962,995.595,627.596,0.48399999737739563,,,,,,,,,,,,,,,
86,850.981,339.383,0.6380000114440918,844.18,452.318,0.5120000243186951,837.471,549.722,0.7990000247955322,891.716,643.327,0.7350000143051147,995.568,627.704,0.4830000102519989,,,,,,,,,,,,,,,
87,851.001,339.383,0.628000020980835,844.199,452.28,0.4950000047683716,837.557,549.592,0.8050000071525574,891.861,643.327,0.7409999966621399,995.52,627.986,0.4580000042915344,,,,,,,,,,,,,,,
88,851.035,339.383,0.6320000290870667,844.18,452.259,0.5109999775886536,837.611,549.592,0.8190000057220459,891.368,635.994,0.699999988079071,995.494,628.205,0.4490000009536743,,,,,,,,,,,,,,,
89,851.001,339.429,0.6399999856948853,844.18,452.172,0.5289999842643738,837.669,549.722,0.8149999976158142,891.375,635.994,0.6830000281333923,995.485,628.218,0.44999998807907104,,,,,,,,,,,,,,,
90,851.001,339.429,0.6240000128746033,844.266,452.165,0.5320000052452087,837.669,549.592,0.8090000152587891,899.792,644.066,0.734000027179718,988.747,635.859,0.5370000004768372,,,,,,,,,,,,,,,
91,850.823,339.429,0.6079999804496765,844.271,452.0,0.5339999794960022,837.669,549.592,0.8090000152587891,891.453,635.965,0.7350000143051147,988.747,635.859,0.5419999957084656,,,,,,,,,,,,,,,
92,844.701,339.429,0.6359999775886536,851.12,451.29,0.5619999766349792,837.669,549.567,0.800000011920929,891.453,635.961,0.6769999861717224,988.747,635.882,0.5329999923706055,,,,,,,,,,,,,,,
93,844.701,339.491,0.6290000081062317,851.326,444.644,0.5870000123977661,837.555,548.715,0.7929999828338623,891.453,635.773,0.7170000076293945,988.761,635.859,0.515999972820282,,,,,,,,,,,,,,,
94,843.692,316.797,0.6060000061988831,860.026,444.31,0.6259999871253967,837.555,539.936,0.8130000233650208,891.453,635.683,0.7179999947547913,988.761,635.859,0.5239999890327454,,,,,,,,,,,,,,,
95,835.911,316.797,0.6309999823570251,860.085,436.117,0.6549999713897705,837.555,532.296,0.7480000257492065,884.923,626.794,0.550000011920929,988.761,635.893,0.5080000162124634,,,,,,,,,,,,,,,
96,827.469,309.424,0.7369999885559082,860.542,435.967,0.6399999856948853,843.721,523.695,0.7369999885559082,883.732,620.063,0.5559999942779541,988.701,635.924,0.5199999809265137,,,,,,,,,,,,,,,
97,827.469,308.658,0.753000020980835,860.085,428.648,0.6520000100135803,843.792,516.669,0.8180000185966492,875.47,595.87,0.6489999890327454,988.596,635.958,0.527999997138977,,,,,,,,,,,,,,,
98,827.469,301.269,0.7540000081062317,860.085,428.625,0.6539999842643738,844.073,516.138,0.8140000104904175,874.677,595.87,0.5440000295639038,988.596,636.043,0.4950000047683716,,,,,,,,,,,,,,,
99,835.379,301.269,0.7049999833106995,851.952,427.941,0.6800000071525574,843.792,507.813,0.6850000023841858,874.677,595.87,0.6539999842643738,988.596,636.043,0.5640000104904175,,,,,,,,,,,,,,,
100,852.266,308.658,0.8209999799728394,844.469,420.091,0.6069999933242798,843.721,507.544,0.703000009059906,874.741,595.87,0.6539999842643738,988.646,635.924,0.49000000953674316,,,,,,,,,,,,,,,
101,859.655,301.269,0.765999972820282,844.446,412.798,0.6629999876022339,836.8,500.721,0.7390000224113464,874.741,595.76,0.6660000085830688,988.661,636.08,0.492000013589859,,,,,,,,,,,,,,,
102,860.542,299.783,0.34299999475479126,844.446,412.651,0.6620000004768372,836.408,500.473,0.7409999966621399,874.741,595.76,0.6859999895095825,988.661,636.08,0.4959999918937683,,,,,,,,,,,,,,,
103,868.444,284.746,0.7559999823570251,844.469,404.022,0.6290000081062317,836.261,500.366,0.7490000128746033,874.741,595.553,0.652999997138977,995.887,636.08,0.4909999966621399,,,,,,,,,,,,,,,
104,875.969,284.027,0.800000011920929,844.446,396.664,0.6940000057220459,836.261,492.526,0.7670000195503235,867.759,578.96,0.6880000233650208,995.887,636.08,0.4909999966621399,,,,,,,,,,,,,,,
105,875.969,284.027,0.7540000081062317,844.228,395.93,0.6460000276565552,836.408,483.88,0.7400000095367432,859.775,563.368,0.640999972820282,,,1.0,,,,,,,,,,,,,,,
106,883.211,284.027,0.7960000038146973,844.228,388.457,0.6349999904632568,843.683,468.729,0.7860000133514404,859.767,563.13,0.6190000176429749,988.641,636.056,0.48399999737739563,,,,,,,,,,,,,,,
107,883.211,292.202,0.5139999985694885,844.181,381.02,0.6449999809265137,843.683,468.382,0.8399999737739563,859.671,563.108,0.5950000286102295,,,1.0,,,,,,,,,,,,,,,
108,883.211,299.9,0.7820000052452087,844.079,381.02,0.6629999876022339,843.711,468.373,0.8270000219345093,859.732,563.108,0.6069999933242798,,,1.0,,,,,,,,,,,,,,,
109,883.47,300.237,0.7099999785423279,844.181,381.009,0.609000027179718,843.725,468.205,0.8119999766349792,859.732,563.108,0.6129999756813049,,,1.0,,,,,,,,,,,,,,,
110,884.446,300.237,0.746999979019165,844.181,380.905,0.5789999961853027,844.038,459.954,0.6480000019073486,859.644,563.108,0.5830000042915344,,,1.0,,,,,,,,,,,,,,,
111,884.446,301.182,0.8080000281333923,844.184,380.781,0.5659999847412109,844.162,459.954,0.6809999942779541,859.604,563.108,0.593999981880188,,,1.0,,,,,,,,,,,,,,,
112,891.244,300.237,0.7670000195503235,851.398,380.781,0.5669999718666077,844.195,459.954,0.7680000066757202,859.573,563.057,0.5799999833106995,,,1.0,,,,,,,,,,,,,,,
113,891.244,300.178,0.7300000190734863,851.398,380.781,0.578000009059906,844.215,459.95,0.6639999747276306,852.294,492.956,0.16300000250339508,,,1.0,,,,,,,,,,,,,,,
114,884.314,292.908,0.6899999976158142,851.398,380.781,0.6169999837875366,844.215,459.878,0.671999990940094,852.294,492.956,0.15199999511241913,,,1.0,,,,,,,,,,,,,,,
115,884.243,292.831,0.7459999918937683,851.398,380.781,0.5979999899864197,844.215,459.993,0.7789999842643738,852.271,492.956,0.13199999928474426,,,1.0,,,,,,,,,,,,,,,
116,882.7,285.457,0.7310000061988831,851.57,380.59,0.5640000104904175,844.242,459.993,0.6880000233650208,852.294,492.97,0.6809999942779541,,,1.0,,,,,,,,,,,,,,,
