scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7,,,1.0,1027.867,556.09,0.3959999978542328,1011.305,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
8,,,1.0,1027.868,556.09,0.3959999978542328,1011.305,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
9,,,1.0,1027.868,556.09,0.3959999978542328,1011.305,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
10,,,1.0,1027.868,556.09,0.3959999978542328,1011.305,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
11,,,1.0,1027.867,556.09,0.3959999978542328,1011.305,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
12,,,1.0,1027.867,556.089,0.3970000147819519,1011.305,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
13,,,1.0,1027.867,556.089,0.3970000147819519,1011.305,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
14,,,1.0,1027.867,556.089,0.3970000147819519,1011.305,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
15,,,1.0,1027.867,556.089,0.3959999978542328,1011.306,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
16,,,1.0,1027.867,556.089,0.3959999978542328,1011.306,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
17,,,1.0,1027.866,556.089,0.3970000147819519,1011.306,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
18,,,1.0,1027.866,556.089,0.3970000147819519,1011.306,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
19,,,1.0,1027.866,556.089,0.3970000147819519,1011.306,491.767,0.7260000109672546,932.081,507.758,0.4000000059604645,,,1.0,,,,,,,,,,,,,,,
20,,,1.0,1027.866,556.089,0.38600000739097595,1011.306,491.829,0.7409999966621399,931.894,507.665,0.4180000126361847,,,1.0,,,,,,,,,,,,,,,
21,900.328,659.103,0.6129999756813049,979.533,611.97,0.4099999964237213,1004.455,491.922,0.7260000109672546,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
22,900.346,659.12,0.6060000061988831,979.533,611.971,0.4050000011920929,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
23,900.346,659.12,0.6060000061988831,979.533,611.971,0.4050000011920929,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
24,900.346,659.135,0.609000027179718,979.533,611.971,0.4050000011920929,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
25,900.346,659.135,0.609000027179718,979.533,611.971,0.4050000011920929,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
26,900.342,659.191,0.6079999804496765,979.527,611.972,0.4059999883174896,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
27,900.338,659.201,0.6079999804496765,979.527,611.973,0.4059999883174896,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
28,900.302,659.201,0.6069999933242798,979.527,611.973,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
29,900.302,659.306,0.6190000176429749,979.528,611.973,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
30,900.293,659.317,0.6320000290870667,979.528,611.972,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
31,900.293,659.317,0.6290000081062317,979.528,611.972,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
32,900.293,659.317,0.6290000081062317,979.528,611.972,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
33,900.293,659.317,0.6290000081062317,979.528,611.972,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
34,900.293,659.317,0.6290000081062317,979.528,611.972,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
35,900.293,659.317,0.6290000081062317,979.528,611.972,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
36,900.176,659.358,0.652999997138977,979.526,611.97,0.40700000524520874,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
37,900.176,659.365,0.6510000228881836,979.52,611.97,0.4090000092983246,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
38,900.176,659.365,0.6510000228881836,979.52,611.97,0.4090000092983246,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
39,900.176,659.365,0.6510000228881836,979.52,611.97,0.4090000092983246,1004.455,491.944,0.7200000286102295,931.882,507.657,0.41499999165534973,,,1.0,,,,,,,,,,,,,,,
40,1011.718,491.519,0.10300000011920929,1028.001,556.154,0.39899998903274536,1011.49,484.547,0.6729999780654907,940.458,500.882,0.45399999618530273,883.814,475.523,0.44699999690055847,,,,,,,,,,,,,,,
41,1011.718,491.515,0.10599999874830246,1028.001,556.142,0.3970000147819519,1011.495,484.525,0.6700000166893005,940.471,500.881,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
42,1011.718,491.509,0.10100000351667404,1028.002,556.142,0.3889999985694885,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
43,1011.718,491.509,0.10100000351667404,1028.002,556.139,0.3889999985694885,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
44,1011.717,491.508,0.10100000351667404,1028.002,556.138,0.39100000262260437,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
45,1011.717,491.508,0.10100000351667404,1028.002,556.138,0.39100000262260437,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
46,1011.717,491.508,0.10100000351667404,1028.002,556.138,0.39100000262260437,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
47,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.39100000262260437,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
48,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
49,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
50,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
51,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
52,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
53,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
54,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
55,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
56,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
57,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
58,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
59,1011.717,491.508,0.10100000351667404,1028.003,556.137,0.3919999897480011,1011.495,484.525,0.6759999990463257,940.471,500.879,0.4569999873638153,883.814,475.542,0.4440000057220459,,,,,,,,,,,,,,,
60,,,1.0,1027.862,556.137,0.4269999861717224,1011.116,492.172,0.7919999957084656,931.942,507.755,0.4059999883174896,883.743,475.451,0.45399999618530273,,,,,,,,,,,,,,,
61,,,1.0,1027.862,555.879,0.42899999022483826,1011.115,492.174,0.7879999876022339,931.941,507.756,0.3880000114440918,883.741,475.427,0.4519999921321869,,,,,,,,,,,,,,,
62,,,1.0,1027.86,555.878,0.42800000309944153,1011.111,492.177,0.7879999876022339,931.941,507.756,0.38600000739097595,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
63,,,1.0,1027.862,555.868,0.4300000071525574,1011.111,492.177,0.7900000214576721,931.941,507.756,0.38600000739097595,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
64,,,1.0,1027.862,555.868,0.4309999942779541,1011.111,492.177,0.7900000214576721,931.942,507.756,0.38600000739097595,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
65,,,1.0,1027.86,555.868,0.4320000112056732,1011.111,492.177,0.7900000214576721,931.941,507.756,0.38600000739097595,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
66,,,1.0,1027.86,555.87,0.42899999022483826,1011.111,492.177,0.7900000214576721,931.942,507.756,0.38600000739097595,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
67,,,1.0,1027.855,555.871,0.42800000309944153,1011.111,492.177,0.7900000214576721,931.942,507.756,0.38600000739097595,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
68,,,1.0,1027.855,555.871,0.42800000309944153,1011.111,492.177,0.7900000214576721,931.943,507.756,0.38600000739097595,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
69,,,1.0,1020.069,556.403,0.4390000104904175,1011.111,492.174,0.7889999747276306,931.943,507.756,0.38600000739097595,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
70,,,1.0,1020.067,556.423,0.4440000057220459,1011.111,492.16,0.7889999747276306,931.943,507.756,0.38499999046325684,883.741,475.427,0.45100000500679016,,,,,,,,,,,,,,,
71,,,1.0,1020.058,556.423,0.4429999887943268,1011.111,492.154,0.7879999876022339,931.933,507.756,0.3880000114440918,883.74,475.427,0.45100000500679016,,,,,,,,,,,,,,,
72,899.955,675.274,0.6470000147819519,1020.039,556.403,0.3799999952316284,1004.356,485.56,0.7570000290870667,931.906,507.756,0.38999998569488525,883.74,475.427,0.45100000500679016,,,,,,,,,,,,,,,
73,,,1.0,1020.027,556.403,0.39100000262260437,1004.354,485.519,0.7620000243186951,931.893,507.755,0.3930000066757202,859.687,636.121,0.45899999141693115,,,,,,,,,,,,,,,
74,,,1.0,987.727,603.823,0.3970000147819519,1004.088,485.496,0.8230000138282776,931.854,507.753,0.3880000114440918,859.687,636.121,0.45899999141693115,,,,,,,,,,,,,,,
75,915.921,668.37,0.6489999890327454,971.918,603.843,0.4129999876022339,1004.069,485.34,0.824999988079071,931.848,507.753,0.39500001072883606,859.687,636.121,0.4480000138282776,,,,,,,,,,,,,,,
76,915.921,668.397,0.7020000219345093,971.895,603.886,0.4050000011920929,1004.053,485.237,0.8230000138282776,931.82,507.753,0.4009999930858612,883.745,475.427,0.4480000138282776,,,,,,,,,,,,,,,
77,915.921,668.397,0.6990000009536743,971.894,603.886,0.3869999945163727,1004.046,485.142,0.8309999704360962,931.776,507.769,0.4189999997615814,883.75,475.424,0.44600000977516174,,,,,,,,,,,,,,,
78,915.921,668.397,0.7149999737739563,971.895,603.886,0.3919999897480011,1004.046,485.079,0.828000009059906,931.776,507.769,0.4320000112056732,883.75,475.424,0.4440000057220459,,,,,,,,,,,,,,,
79,915.957,668.397,0.7200000286102295,971.918,603.872,0.3959999978542328,1004.053,485.043,0.8259999752044678,931.776,507.769,0.44999998807907104,883.75,475.424,0.4410000145435333,,,,,,,,,,,,,,,
80,,,1.0,1020.129,556.33,0.4790000021457672,1004.053,484.777,0.8420000076293945,931.834,507.74,0.41600000858306885,859.939,636.06,0.4819999933242798,,,,,,,,,,,,,,,
81,,,1.0,1020.129,556.328,0.47200000286102295,1010.525,484.184,0.8420000076293945,931.839,507.719,0.421999990940094,859.939,636.067,0.48100000619888306,,,,,,,,,,,,,,,
82,,,1.0,1020.129,556.328,0.47600001096725464,1010.569,484.184,0.8410000205039978,931.88,507.719,0.41499999165534973,859.939,636.069,0.48399999737739563,,,,,,,,,,,,,,,
83,,,1.0,1020.129,556.327,0.4779999852180481,1010.57,484.177,0.843999981880188,931.88,507.719,0.41499999165534973,859.964,636.069,0.48399999737739563,,,,,,,,,,,,,,,
84,,,1.0,1020.129,556.327,0.4779999852180481,1010.57,484.177,0.843999981880188,931.884,507.715,0.41499999165534973,859.964,636.068,0.48399999737739563,,,,,,,,,,,,,,,
85,,,1.0,1020.129,556.325,0.4729999899864197,1010.571,484.179,0.8429999947547913,931.88,507.715,0.4129999876022339,859.964,636.068,0.48399999737739563,,,,,,,,,,,,,,,
86,,,1.0,1020.129,556.325,0.4740000069141388,1010.57,484.179,0.8429999947547913,931.88,507.715,0.4129999876022339,859.964,636.068,0.48500001430511475,,,,,,,,,,,,,,,
87,,,1.0,1020.127,556.325,0.4749999940395355,1010.57,484.179,0.843999981880188,931.88,507.715,0.4129999876022339,859.944,636.066,0.48399999737739563,,,,,,,,,,,,,,,
88,,,1.0,1020.127,556.33,0.47699999809265137,1010.57,484.18,0.843999981880188,931.88,507.715,0.4129999876022339,859.937,636.066,0.48500001430511475,,,,,,,,,,,,,,,
89,,,1.0,1020.127,556.34,0.47600001096725464,1010.57,484.181,0.843999981880188,931.879,507.715,0.4129999876022339,859.93,636.049,0.4869999885559082,,,,,,,,,,,,,,,
90,,,1.0,1020.127,556.343,0.4749999940395355,1010.57,484.181,0.843999981880188,931.878,507.715,0.4129999876022339,859.922,636.043,0.4880000054836273,,,,,,,,,,,,,,,
91,,,1.0,1020.122,556.345,0.49399998784065247,1010.57,484.181,0.843999981880188,931.878,507.715,0.414000004529953,859.902,636.043,0.48899999260902405,,,,,,,,,,,,,,,
92,,,1.0,1020.121,556.347,0.4950000047683716,1010.57,484.181,0.843999981880188,931.878,507.716,0.414000004529953,859.892,636.042,0.48899999260902405,,,,,,,,,,,,,,,
93,,,1.0,1020.121,556.343,0.48899999260902405,1010.572,484.177,0.843999981880188,931.879,507.718,0.4129999876022339,859.884,636.043,0.49300000071525574,,,,,,,,,,,,,,,
94,,,1.0,1020.121,556.343,0.49000000953674316,1010.572,484.177,0.843999981880188,931.88,507.718,0.4129999876022339,859.892,636.029,0.492000013589859,,,,,,,,,,,,,,,
95,,,1.0,1020.111,556.322,0.4880000054836273,1010.572,484.177,0.8429999947547913,931.881,507.718,0.4129999876022339,859.892,636.027,0.4950000047683716,,,,,,,,,,,,,,,
96,,,1.0,1020.11,556.322,0.48899999260902405,1010.558,484.177,0.8429999947547913,931.891,507.708,0.41200000047683716,883.551,475.571,0.45500001311302185,,,,,,,,,,,,,,,
97,,,1.0,1020.11,556.319,0.4880000054836273,1010.558,484.177,0.8429999947547913,931.891,507.708,0.41200000047683716,883.551,475.571,0.45500001311302185,,,,,,,,,,,,,,,
98,,,1.0,1020.097,556.319,0.4880000054836273,1010.558,484.177,0.8429999947547913,931.891,507.705,0.41200000047683716,883.551,475.571,0.45500001311302185,,,,,,,,,,,,,,,
99,,,1.0,1020.097,556.272,0.48899999260902405,1010.556,484.177,0.8429999947547913,931.889,507.705,0.41200000047683716,883.551,475.571,0.45500001311302185,,,,,,,,,,,,,,,
100,914.849,659.248,0.6370000243186951,1020.097,556.266,0.30799999833106995,1003.723,484.989,0.8320000171661377,931.879,507.704,0.3779999911785126,866.878,628.216,0.5429999828338623,,,,,,,,,,,,,,,
101,,,1.0,1020.215,556.213,0.3930000066757202,1003.709,484.989,0.8289999961853027,931.879,507.683,0.37700000405311584,866.878,628.241,0.5400000214576721,,,,,,,,,,,,,,,
102,,,1.0,1020.219,556.212,0.38999998569488525,1003.709,484.99,0.8289999961853027,931.879,507.681,0.37599998712539673,866.867,628.253,0.5370000004768372,,,,,,,,,,,,,,,
103,,,1.0,1020.221,556.21,0.39500001072883606,1003.709,484.99,0.8289999961853027,931.878,507.681,0.37599998712539673,866.867,628.259,0.5379999876022339,,,,,,,,,,,,,,,
104,,,1.0,1020.221,556.21,0.39500001072883606,1003.709,484.99,0.8289999961853027,931.878,507.681,0.37599998712539673,866.867,628.259,0.5379999876022339,,,1.0,,,1.0,892.441,684.111,0.296999990940094,883.957,699.801,0.39800000190734863,883.661,475.552,0.41600000858306885
105,,,1.0,1020.221,556.21,0.39500001072883606,1003.709,484.99,0.8289999961853027,931.878,507.681,0.37599998712539673,866.867,628.259,0.5379999876022339,,,1.0,,,1.0,892.441,684.111,0.296999990940094,883.957,699.801,0.39800000190734863,883.661,475.552,0.41600000858306885
106,,,1.0,1020.221,556.21,0.39500001072883606,1003.709,484.99,0.8289999961853027,931.878,507.681,0.37599998712539673,866.867,628.259,0.5379999876022339,,,1.0,,,1.0,892.441,684.111,0.296999990940094,883.957,699.801,0.39800000190734863,883.661,475.552,0.41600000858306885
107,,,1.0,1020.216,556.21,0.3930000066757202,1003.709,484.991,0.8289999961853027,931.878,507.681,0.37599998712539673,866.862,628.271,0.5360000133514404,,,1.0,,,1.0,892.441,684.118,0.2849999964237213,883.944,699.786,0.4000000059604645,883.661,475.552,0.41600000858306885
108,,,1.0,1020.216,556.21,0.3930000066757202,1003.709,484.991,0.8289999961853027,931.878,507.681,0.37599998712539673,866.861,628.275,0.5360000133514404,,,1.0,,,1.0,892.438,684.121,0.29600000381469727,883.939,699.781,0.3880000114440918,883.661,475.552,0.41600000858306885
109,,,1.0,1020.216,556.21,0.3930000066757202,1003.709,484.991,0.8289999961853027,931.878,507.681,0.37599998712539673,860.509,628.608,0.4699999988079071,,,1.0,,,1.0,892.437,684.125,0.3190000057220459,883.925,699.759,0.37299999594688416,883.661,475.552,0.41600000858306885
110,,,1.0,1020.216,556.21,0.39399999380111694,1003.709,484.991,0.8289999961853027,931.878,507.681,0.37599998712539673,860.509,628.609,0.4699999988079071,,,1.0,,,1.0,892.437,684.127,0.31700000166893005,883.922,699.759,0.37400001287460327,883.661,475.552,0.41600000858306885
111,,,1.0,1020.216,556.209,0.39399999380111694,1003.709,484.991,0.8289999961853027,931.878,507.681,0.37599998712539673,860.509,628.609,0.4699999988079071,,,1.0,,,1.0,892.437,684.127,0.3179999887943268,883.919,699.759,0.37400001287460327,883.661,475.552,0.41600000858306885
112,,,1.0,1020.216,556.209,0.39399999380111694,1003.709,484.991,0.8289999961853027,931.878,507.681,0.37599998712539673,860.509,628.609,0.4699999988079071,,,1.0,,,1.0,892.437,684.127,0.3179999887943268,883.919,699.759,0.37400001287460327,883.661,475.552,0.41600000858306885
113,,,1.0,1020.213,556.204,0.3930000066757202,1003.71,484.991,0.8289999961853027,931.877,507.682,0.37599998712539673,860.509,628.61,0.4699999988079071,,,1.0,,,1.0,892.454,684.127,0.29600000381469727,883.919,699.759,0.3880000114440918,883.661,475.552,0.41600000858306885
114,,,1.0,1020.213,556.204,0.3930000066757202,1003.71,484.99,0.8289999961853027,931.877,507.682,0.37599998712539673,860.51,628.61,0.4699999988079071,,,,,,,,,,,,,,,
115,,,1.0,1020.212,556.204,0.38999998569488525,1003.71,484.99,0.8289999961853027,931.877,507.682,0.37599998712539673,860.51,628.61,0.4699999988079071,,,,,,,,,,,,,,,
116,,,1.0,1020.195,556.253,0.38499999046325684,1003.711,484.988,0.8289999961853027,931.877,507.682,0.375,860.521,628.601,0.4659999907016754,,,,,,,,,,,,,,,
117,,,1.0,1020.195,556.253,0.38499999046325684,1003.711,484.988,0.8289999961853027,931.877,507.682,0.375,860.521,628.601,0.4659999907016754,,,,,,,,,,,,,,,
118,,,1.0,1020.195,556.253,0.38499999046325684,1003.711,484.988,0.8289999961853027,931.877,507.682,0.375,860.521,628.601,0.4659999907016754,,,,,,,,,,,,,,,
119,,,1.0,1020.195,556.253,0.38499999046325684,1003.711,484.988,0.8289999961853027,931.877,507.682,0.375,860.521,628.601,0.4659999907016754,,,,,,,,,,,,,,,
120,,,1.0,1028.23,556.01,0.36899998784065247,1003.615,485.112,0.8539999723434448,931.731,507.815,0.40400001406669617,860.521,628.601,0.43299999833106995,,,,,,,,,,,,,,,
